time,user,tweet
2022-05-29 15:29:17+00:00,PartidoMorenaMx,"¡Vamos Durango! 

Acompañada de los dirigentes de nuestro movimiento, miembros del gabinete, gobernadores y la Jefa de Gobierno, @MarinaVitela_ siente el respaldo y el cariño de las y los duranguenses.

Este 5 de junio, ¡vota sin miedo!

#6De6ParaMorena 
#QueSigaLaEsperanza https://t.co/32CbY2ow8Q"
2022-05-29 14:40:19+00:00,PartidoMorenaMx,"RT @mario_delgado: Desde @PartidoMorenaMx le deseamos mucho éxito a nuestro amigo @petrogustavo en las elecciones de hoy en Colombia. 

Est…"
2022-05-29 13:01:31+00:00,PartidoMorenaMx,#Francamente https://t.co/Qgg9oBZoUy
2022-05-29 11:00:01+00:00,PartidoMorenaMx,"Sonríe, este 5 de junio ganamos 6 de 6 para Morena.

¡Buenos días para todas y todos! https://t.co/VswPmIgghB"
2022-05-29 05:08:21+00:00,PartidoMorenaMx,"RT @Morena_Mujeres: Este sábado estuvimos en el Jardín Hidalgo, ubicado en el centro de Azcapotzalco, entregado la Agenda morena mujeres 20…"
2022-05-29 02:00:01+00:00,PartidoMorenaMx,"Este 5 de junio, habrá quienes te quieran obligar a votar por un partido que no quieres.

¿Qué puedes hacer?

Aquí te dejamos unos tips que te servirán el día de la jornada electoral.

#VotaLibre #VotaSinMiedo https://t.co/hmpya5qKDE"
2022-05-28 23:03:00+00:00,PartidoMorenaMx,"Acompañada de los dirigentes de nuestro movimiento, miembros del gabinete, gobernadores y la Jefa de Gobierno, @Nora_Ruvalcaba recibe el respaldo y el cariño de las y los hidrocálidos. 

¡Vienen tiempos de esperanza!

#6De6ParaMorena 
#QueSigaLaEsperanza https://t.co/0lOj5PsqXD"
2022-05-28 21:00:01+00:00,PartidoMorenaMx,"Faltan pocos días para que la esperanza llegue a #Oaxaca 

Con @salomonj las y los oaxaqueños vivirán el #CambioVerdadero

¡Vota Morena!

#6De6ParaMorena
#QueSigaLaEsperanza https://t.co/3FTUJjxc88"
2022-05-28 19:30:00+00:00,PartidoMorenaMx,"¡Es tiempo de Durango!

¡Es tiempo de @MarinaVitela_ !

Porque las y los duranguenses merecen un gobierno honesto. ¡Vamos con #Morena!

¡Vota Morena!

#6De6ParaMorena
#QueSigaLaEsperanza https://t.co/O5qT8V6mul"
2022-05-28 18:00:01+00:00,PartidoMorenaMx,"Antes, miles de mexicanos cruzaban la frontera para comprar gasolina más barata en Estados Unidos. 

Hoy eso ha cambiado gracias a la política energética del presidente @lopezobrador_ 

¡Qué siga la transformación! https://t.co/2Xrs9wTZlK"
2022-05-28 16:00:01+00:00,PartidoMorenaMx,"Este 5 de junio digámosle adiós a la injusticia, la corrupción, y los malos gobiernos. 

¡Digámosle adiós al PRIAND!

Vamos por un camino del todo nuevo. 

¡Vota sin miedo! ¡Vota todo Morena! https://t.co/XToF2p8so8"
2022-05-28 13:33:27+00:00,PartidoMorenaMx,#Francamente https://t.co/DUpnq2ygub
2022-05-28 11:00:02+00:00,PartidoMorenaMx,"“Dirán que pasó de moda la locura

Dirán que la gente es mala y no merece

Mas yo partiré soñando travesuras”.

¡Buen fin de semana a todas y todos!

Foto: Silvio Rodríguez y Andrés Manuel López Obrador, 2006. https://t.co/N1cAwDw8Rp"
2022-05-28 02:29:21+00:00,PartidoMorenaMx,"RT @Nora_Ruvalcaba: Para que se acabe la corrupción, vota Morena. 
Para que se vaya Veolia, vota Morena.
Para terminar con los amiguismos y…"
2022-05-28 02:00:01+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ se refirió al repudio de los conservadores contra Cuba. 

""¿Qué culpa tienen los hermanos cubanos de que haya un pleito político-ideológico y por eso se les aplique un bloqueo y se les asfixie?""

#ConferenciaPresidente https://t.co/XB5tsHi4dt"
2022-05-28 01:00:02+00:00,PartidoMorenaMx,"""Si seguimos con lo mismo de aceptar chantajes de grupos de intereses creados, nunca vamos a conseguir el bienestar de nuestros pueblos y hacer realidad nuestras libertades"": presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/DaWzcdhi3F"
2022-05-28 00:00:01+00:00,PartidoMorenaMx,"¡En #Aguascalientes tendremos gobernadora!

De la mano de @Nora_Ruvalcaba y #YaSabesQuién, cambiará para bien la vida de las y los hidrocálidos. 

Salgamos este 5 de junio a votar por la esperanza.

¡Vota sin miedo! 

#6de6ParaMorena
#QueSigaLaEsperanza https://t.co/YZn1RqRs85"
2022-05-27 23:00:01+00:00,PartidoMorenaMx,"""Que no quepa duda: este 5 de junio el pueblo de México saldrá a las urnas a seguir respaldando la Cuarta Transformación. Ganaremos 6 de 6 gubernaturas, ganará la esperanza"": @mario_delgado https://t.co/nTQEDFfoDm"
2022-05-27 21:30:00+00:00,PartidoMorenaMx,"""Ya basta de actuar de manera elitista, sectaria (...) ¿Qué culpa tienen los hermanos cubanos de que haya un pleito político-ideológico y por eso se les aplique un bloqueo y se les asfixie? ¿Dónde está el humanismo?: presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/w0XZ1l7xiw"
2022-05-27 20:00:00+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ informó sobre el Plan de Aumento Salarial.

Este año se regularizará todo lo relacionado con los trabajadores al servicio del Estado.

#ConferenciaPresidente https://t.co/1G70HMFU3t"
2022-05-27 19:38:15+00:00,PartidoMorenaMx,RT @MorenaCiudadMex: #MorenaCDMX | Enhorabuena al @GPMorenaCdMex por la aprobación en lo general y en lo particular a la Reforma al Código…
2022-05-27 18:30:00+00:00,PartidoMorenaMx,"Desde #Sinaloa, el presidente @lopezobrador_ informó sobre distintos proyectos de inversión para el estado, apoyos sociales y para la actividad pesquera.

Te compartimos lo más importante de la #ConferenciaPresidente de hoy. https://t.co/oZ8zJYseT5"
2022-05-27 17:30:00+00:00,PartidoMorenaMx,"¡Ya falta muy poco!

El cambio verdadero está cada vez más cerca en #Hidalgo

En junio llega @juliomenchaca_ 

¡Vota sin miedo! ¡Vota por la esperanza!

#6De6ParaMorena
#QueSigaLaEsperanza https://t.co/a1PWQIGuVS"
2022-05-27 16:00:02+00:00,PartidoMorenaMx,"La credencial de elector es la llave de la democracia.

¡No la entregues! 

No vendas tu futuro a los corruptos de siempre.

¡Vota libre! https://t.co/i4m6LvMhkG"
2022-05-27 13:04:37+00:00,PartidoMorenaMx,"RT @lopezobrador_: Conferencia de prensa matutina, desde Sinaloa https://t.co/o7GXktVE7o"
2022-05-27 12:45:08+00:00,PartidoMorenaMx,#Francamente https://t.co/HTy8D63z06
2022-05-27 11:27:45+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ nos ha enseñado a defender la democracia de manera radical y pacífica.

Este 5 de junio el movimiento de transformación se alzará una vez más con la victoria a pesar de los intentos de imposición. https://t.co/bhHy1UZm12"
2022-05-27 02:05:17+00:00,PartidoMorenaMx,"Te esperamos el próximo jueves, 2 de junio en punto de las 19:00h a la segunda sesión de #espaciosINFP

@infpmorena

Tema: #LaReformaElectoralVa 

https://t.co/WfE8MKLQBT"
2022-05-27 02:00:00+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ hizo un llamado a las y los ciudadanos para que salgan a votar el próximo 5 de junio.

""Que las elecciones sean limpias y libres"".

#ConferenciaPresidente https://t.co/vXsYgMeyF8"
2022-05-27 00:30:00+00:00,PartidoMorenaMx,"""Ya deberían darle su libertad (a Julian Assange) (...) si él lo desea -sus familiares, sus abogados, amigos-, podría tener asilo en nuestro país"": presidente  @lopezobrador_ 

#ConferenciaPresidente https://t.co/ITMvvSQ8yM"
2022-05-27 00:25:49+00:00,PartidoMorenaMx,"En este momento @AndreaChavezTre en los #Spaces del @infpmorena

https://t.co/Z8mlmyWN4X"
2022-05-27 00:19:08+00:00,PartidoMorenaMx,"En estos momentos @fisgonmonero en los #Spaces de @infpmorena

https://t.co/Z8mlmyWN4X"
2022-05-26 23:53:08+00:00,PartidoMorenaMx,"RT @infpmorena: Hoy en punto de las 19:00 hrs. iniciamos los spaces del #INFP, les invitamos a integrarse desde la cuenta de @PartidoMorena…"
2022-05-26 23:30:00+00:00,PartidoMorenaMx,"Vota sin miedo.

Si eres funcionaria o funcionario de un gobierno estatal y te quieren obligar a votar por un partido que no es de tu elección, rebélate. 

¡Vota libre! https://t.co/nxT7GnES60"
2022-05-26 22:30:00+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ se pronunció por la liberación de #JulianAssange y reiteró el ofrecimiento de brindarle asilo político.

#ConfereciaPresidente https://t.co/ZrJhEwbOys"
2022-05-26 21:00:00+00:00,PartidoMorenaMx,"""Los avances que hemos logrado en materia democrática se deben al pueblo, no a los funcionarios, no a los institutos, no a los aparatos"": presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/JQ6JtyMaUC"
2022-05-26 20:01:02+00:00,PartidoMorenaMx,"El pueblo ya decidió votar por @Dr_AVillarreal.

Porque él hará que los recursos se inviertan en beneficio de las y los ciudadanos.

Este 5 de junio llega la #4T a Tamaulipas.

#6de6ParaMorena
#QueSigaLaEsperanza https://t.co/75IgW89DM5"
2022-05-26 18:30:00+00:00,PartidoMorenaMx,"El presidente @lopezobrador_ informó que se creará la Financiera del Bienestar. 

Se encargará de tandas del bienestar, remesas, créditos, y atenderá a migrantes que quieran volver a México.

Te compartimos lo más importante de la #ConferenciaPresidente de hoy. https://t.co/5AJKmzSDOP"
2022-05-26 17:00:02+00:00,PartidoMorenaMx,"¡Falta muy poco!

Este próximo 5 de junio, hagamos historia con @MaraLezama 

Vienen buenos tiempos para #QuintanaRoo

¡Vienen tiempos de esperanza!

#6de6ParaMorena
#QueSigaLaEsperanza https://t.co/CSCB8bNvgD"
2022-05-26 15:00:03+00:00,PartidoMorenaMx,"Hoy recordamos el nacimiento de Adolfo López Mateos, presidente de México de 1958 a 1964.

Durante su sexenio se nacionalizó la industria eléctrica del país. https://t.co/Aq9cdwhhKt"
2022-05-26 12:29:33+00:00,PartidoMorenaMx,#Francamente https://t.co/xkgN9wcYCZ
2022-05-26 12:00:40+00:00,PartidoMorenaMx,"RT @lopezobrador_: La autosuficiencia energética y la alimentaria, son dos objetivos fundamentales para garantizar nuestra soberanía. Confe…"
2022-05-26 11:05:52+00:00,PartidoMorenaMx,"¡Buenos días! ☀️

Seguimos juntas y juntos impulsando el proyecto de transformación.

#CirculaEnRedesSociales https://t.co/StTk58gfYv"
2022-05-26 03:00:01+00:00,PartidoMorenaMx,"¡La gente ya se decidió! 

¡Todas y todos vamos con @MarinaVitela_!

Porque #Durango merece un gobierno honesto y comprometido con su pueblo.

Falta poco para que las y los duranguenses tengan un #CambioVerdadero 

#QueSigaLaEsperanza
#6De6ParaMorena https://t.co/CuCnVa7er0"
2022-05-26 02:00:01+00:00,PartidoMorenaMx,"""El PAN decía que iba a ganar #Aguascalientes. Hoy podemos decir que no: ¡nos vamos a llevar las 6 gubernaturas!"": @mario_delgado https://t.co/RqGF2w5G0O"
2022-05-26 01:00:00+00:00,PartidoMorenaMx,"El presidente de México @lopezobrador_ deseó que las próximas elecciones en Colombia transcurran en paz.

#ConferenciaPresidente https://t.co/raa7xcwuZN"
2022-05-26 00:00:01+00:00,PartidoMorenaMx,"El presidente nacional de nuestro Movimiento, @mario_delgado, senadoras, senadores, diputadas y diputados, respaldaron a la futura gobernadora de Aguascalientes, @Nora_Ruvalcaba, ante los ataques de la derecha. 

Este 5 de junio, ganaremos todas las gubernaturas. https://t.co/DN0RuA38Lv"
2022-05-25 23:12:06+00:00,PartidoMorenaMx,"Desde Morena condenamos las palabras de Alejandro Moreno, presidente del PRI, en contra de la dignidad de las y los periodistas.

Nos solidarizamos con las y los comunicadores del país, cuya labor consideramos imprescindible.

Que haya debate, pero no censura ni intimidación. https://t.co/o3O3oqqefl"
2022-05-25 22:00:02+00:00,PartidoMorenaMx,"""Me quiero ir con la satisfacción de que todos los adultos mayores de México van a tener una pensión que, cuando menos, les va a permitir tener sus alimentos"": presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/WozjvB0v6X"
2022-05-25 21:00:01+00:00,PartidoMorenaMx,"Tras los lamentables acontecimientos en EE. UU., el presidente @lopezobrador_ envió sus condolencias a los familiares de las víctimas del tiroteo en Texas.

#ConferenciaPresidente https://t.co/w0uCN31Ai7"
2022-05-25 20:00:01+00:00,PartidoMorenaMx,"Este 5 de junio, ¡ya no te quedes en en casa!

Si vives en Hidalgo, Aguascalientes, Durango, Oaxaca, Tamaulipas o Quintana Roo, sal a votar. 

#QueSigaLaEsperanza
#6De6ParaMorena https://t.co/NhYDreI6jL"
2022-05-25 19:00:01+00:00,PartidoMorenaMx,"""Nosotros no perseguimos a nadie. Garantizamos la libertad de expresión. Sí tenemos adversarios, pero no enemigos (...) no odiamos, tenemos que ganar con argumentos, con la razón"": presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/pvrLEGgDQz"
2022-05-25 18:00:01+00:00,PartidoMorenaMx,"El presidente @lopezobrador_  informó que este año será el de mayor Inversión Extranjera Directa en el país.

Te compartimos lo más importante de la #ConferenciaPresidente de hoy. https://t.co/vjiwxVW2Tz"
2022-05-25 16:06:09+00:00,PartidoMorenaMx,"Llegó la hora del pueblo, llegó la hora del cambio verdadero para Hidalgo.

Con amor y esperanza, @juliomenchaca_ llevará al estado por un camino del todo nuevo. 

#QueSigaLaEsperanza 
#6De6ParaMorena https://t.co/6GBjdK4T4y"
2022-05-25 15:00:02+00:00,PartidoMorenaMx,"Un día como hoy pero de 2011 falleció Leonora Carrington, nacida en Inglaterra pero naturalizada mexicana. 

Fue una de las pintoras y escritoras surrealistas más importantes del siglo XX en México y el mundo. https://t.co/01LBbutT4y"
2022-05-25 12:29:09+00:00,PartidoMorenaMx,#Francamente https://t.co/nGVFq6dcTD
2022-05-25 11:58:31+00:00,PartidoMorenaMx,"RT @lopezobrador_: Conferencia de prensa matutina, desde Palacio Nacional https://t.co/dEPuba51Xk"
2022-05-25 11:00:00+00:00,PartidoMorenaMx,"Y ya lo saben... 🥰

¡Buenos días a todos! ☀️

#CirculaEnRedes https://t.co/et8w2FdNYM"
2022-05-25 03:28:52+00:00,PartidoMorenaMx,"¡Ganamos el debate!

El día de hoy @NoraRuvalcaba demostró, con mucha valentía, el porqué va arriba en las encuestas.

La #4T llegará a Aguascalientes, para que todas y todos tengamos un gobierno digno y honesto.

¡Sonríe, ya ganamos!

#6De6ParaMorena
#QueSigaLaEsperanza https://t.co/s40ZDlROrB"
2022-05-25 02:15:00+00:00,PartidoMorenaMx,"Hoy arrancó la Jornada Nacional de Reclutamiento y Contratación para Médicos Especialistas.

Hay 13 mil 765 vacantes con sueldos dignos y contratación inmediata.

Para participar, el @GobiernoM habilitó el siguiente link:

https://t.co/VNJGRMhKJL https://t.co/gMa0PZDTrp"
2022-05-25 01:15:00+00:00,PartidoMorenaMx,"Ante el rechazo de la oposición por la contratación de especialistas cubanos para apoyar en las zonas más pobres del país, el presidente @lopezobrador_  aseguró: ""Es una vileza el que por cuestiones (...) ideológicas (...) se descalifique a los médicos cubanos"". https://t.co/YZSZ3wXk9K"
2022-05-25 00:05:14+00:00,PartidoMorenaMx,"“Exigimos que se garanticen procesos en paz en los seis estados donde habrá elecciones, particularmente en Durango, Tamaulipas y Aguascalientes. Que se deje libremente que la gente decida, que haya elecciones pacíficas (...)""

@mario_delgado
Presidente Nacional de Morena https://t.co/WqbSsjmU4B"
2022-05-24 22:22:16+00:00,PartidoMorenaMx,"Ante las amenazas y la guerra sucia en varios estados, el presidente @lopezobrador_ hizo un llamado a la ciudadanía para que salga a votar el próximo 5 de junio: 

""Quién infunde miedo le tiene miedo al pueblo"".

#ConferenciaPresidente https://t.co/EIjgOXCdkR"
2022-05-24 21:20:00+00:00,PartidoMorenaMx,"Falta poco para hacer historia en #Aguascalientes 

Con @Nora_Ruvalcaba  al frente del estado como gobernadora, las y los hidrocálidos tendrán un mejor futuro, lleno de bienestar y desarrollo para todas y todos.

¡Este 5 de junio #QueSigaLaEsperanza, vamos por #6De6ParaMorena! https://t.co/c22tXyLLOc"
2022-05-24 20:20:00+00:00,PartidoMorenaMx,"“Salgan a votar, porque los que no quieren la democracia siempre buscan atemorizar (...) hay que salir a ejercer nuestros derechos ciudadanos (…) quien infunde miedo, le tiene miedo al pueblo”.

@lopezobrador_
Presidente de México 
#ConferenciaPresidente https://t.co/KZoieC9j3V"
2022-05-24 19:20:27+00:00,PartidoMorenaMx,"A 9 años de su partida, recordamos a Arnoldo Martínez Verdugo, político y dirigente del Partido Comunista. 

Sus ideales, su lucha por la democracia y por una sociedad más justa aún nos acompañan. https://t.co/yl8NjoGqyr"
2022-05-24 18:23:53+00:00,PartidoMorenaMx,"""Entre más democracia se tiene, menos corrupción. (...) porque es el pueblo el que decide, y el arma más importante del pueblo en una democracia, en el caso de México, es la credencial de elector"": presidente @lopezobrador_ 

#ConferenciaPresidente https://t.co/Ya1xVlM1ad"
2022-05-24 17:28:54+00:00,PartidoMorenaMx,"Durante la #ConferenciaMañanera del presidente @lopezobrador_  se dio a conocer la convocatoria para la contratación inmediata de médicos especialistas.

Con este programa se busca cubrir las 13, 765 vacantes a nivel nacional y con salarios dignos. https://t.co/Hw7f9FfEBK"
2022-05-24 16:15:08+00:00,PartidoMorenaMx,"¡Falta poco!

¡Llegó la hora de la esperanza para todas y todos!

Con un gobierno digno y emanado del pueblo, @salomonj será el inicio de la #4T en #Oaxaca

#6De6ParaMorena
#QueSigaLaEsperanza https://t.co/eGsNZ5BZen"
2022-05-24 15:00:02+00:00,PartidoMorenaMx,"Hoy recordamos a Amado Nervo, quien falleció un día como hoy pero de 1919.

Su dignidad y legado como poeta y escritor nos acompañan día a día. https://t.co/HCzB1ew8rv"
2022-05-24 12:33:53+00:00,PartidoMorenaMx,#Francamente https://t.co/ov450Ni6oT
2022-05-24 12:32:10+00:00,PartidoMorenaMx,RT @lopezobrador_: Mantenemos el compromiso de garantizar el derecho constitucional a la salud y que no falten los médicos. Conferencia mat…
2022-05-24 11:00:00+00:00,PartidoMorenaMx,"Nuestra lucha por la democracia no es reciente. 

Llevamos muchos años resistiendo los fraudes electorales, los intentos de imposición, la compra de votos.

Este 5 de junio, honremos la memoria de millones y salgamos a las urnas. https://t.co/y1tig5SRg3"
2022-05-24 03:31:27+00:00,PartidoMorenaMx,"En el informe mensual de seguridad, el @GobiernoMX informó que existe una tendencia a la baja en los índices de criminalidad, robo de automóviles, hidrocarburos y secuestro.

La #4T es construcción de paz. https://t.co/rPzYvd0A3h"
