time,user,tweet
2022-05-27 23:56:16+00:00,MovCiudadanoMX,"Este 5 de junio elige #ComenzarDeCero por TamauliPAZ. 

Vota por la tranquilidad que merece tu familia.

Vota por Movimiento Ciudadano. 🤠🍊 https://t.co/qmb60gNReD"
2022-05-27 22:02:30+00:00,MovCiudadanoMX,"En este Movimiento ya estamos listos para darle a México una tercera alternativa de futuro. Aquí hay buenos gobiernos, causas y las mejores ideas para corregir el rumbo del país. 

#ElFuturoEsNaranja 😁🧡 https://t.co/p7JGowOojQ"
2022-05-27 20:21:59+00:00,MovCiudadanoMX,"RT @Pablo_VAh: Una verdadera estrategia de seguridad debe sostenerse con policías locales fuertes y eficientes, pero a lo largo del país pr…"
2022-05-27 18:00:05+00:00,MovCiudadanoMX,"Eso de hacer trámites es bien pesado... pero en Tlajomulco se pusieron las pilas para agilizarlos sin burocracia y sin filas. Los buenos Gobiernos son naranjas. 🙌🍊

Si no te la sabías, acá puedes hacer tu cita en línea: https://t.co/D8toqMPN3l https://t.co/wx9S7liy2r"
2022-05-27 14:33:37+00:00,MovCiudadanoMX,"Esta es la fiesta naranja. 🍊😎 

En #Durango @Paty_FloresE y @MartinVivanco cerraron con mucha alegría su recorrido por todo el estado porque ya se sabe que #ElFuturoEsNaranja.

Cáele a este Movimiento y el próximo 5 de junio vota feliz, vota naranja. 🧡 https://t.co/iHspX65WlH"
2022-05-27 02:13:52+00:00,MovCiudadanoMX,Día 156. #DelRíoPresoPolítico https://t.co/2xoQI0omLv
2022-05-27 00:26:51+00:00,MovCiudadanoMX,🧡 #EnVivo | Dale play al debate y acompaña a @FcoXavierB a cantarle un tiro a la vieja política. Conoce su proyecto para darle futuro a #Hidalgo. https://t.co/PmN3uCkT7N
2022-05-26 22:49:23+00:00,MovCiudadanoMX,"¿Cuáles son las condiciones de las policías en México? ¿Están preparadas? ¿Qué hace falta para fortalecerlas? 

Para responder, invitamos a la policía Adriana Cóndor 👮‍♀️ y al experto @dgtagle  en #PalabrasEnMovimiento, conducido por @Pablo_VAh.

 🔊 https://t.co/qUSh2FFUg5 https://t.co/GrdtqfWMdz"
2022-05-26 21:34:23+00:00,MovCiudadanoMX,¿Te enteraste de la nueva #LeyMovilidadSegura que ya circula en el país? Este logro también es de la sociedad civil y se salvarán muchas vidas porque hará las calles más seguras. 🦽🚲🚶‍♀️ https://t.co/1YYWY78bwn
2022-05-26 21:33:04+00:00,MovCiudadanoMX,"¡Es hoy, es hoy! 📣
El debate en el que @FcoXavierB les cantará sus verdades a los políticos de siempre que nada hacen por #Hidalgo. 

Síguele la pista esta noche y conoce sus propuestas. 👇 https://t.co/tC1qY5ickb"
2022-05-26 19:07:41+00:00,MovCiudadanoMX,"El Gobierno federal les quitó el tratamiento a los niños con cáncer e ignora a sus familiares. 😐

No podemos permitirlo, por eso los Gobiernos naranjas lo dan #TodoContraElCáncer. https://t.co/8quUXjQPRS"
2022-05-26 18:35:32+00:00,MovCiudadanoMX,"¡Kemosión! 

Hoy será el esperado Pícnic Naranja 🍊 junto a @Paty_FloresE y @MartinVivanco. 

Cáele y pasa una tarde alegre con tu familia, pareja, amigx o mascota. 😁🧡 https://t.co/nQ15meBlBZ"
2022-05-26 17:00:01+00:00,MovCiudadanoMX,"Mientras Tere Jiménez se niega a hablar de frente con la gente, @AnayeliMunoz presentó el proyecto que #Aguascalientes merece para tener un gobierno bueno y con futuro. ☺️🧡

Ya te la sabes, este 5 de junio #VenteConLaBuena. https://t.co/3dvONjuHvW"
2022-05-26 15:50:26+00:00,MovCiudadanoMX,"⚠️ Spoiler alert. ⚠️ Las acciones del Gobierno federal están condenadas al fracaso. 😬😰

El futuro es con la naturaleza o no será, por eso proponemos un #NuevoTrato Verde para avanzar hacia la #EvoluciónMexicana. https://t.co/Aqol83GzXq"
2022-05-26 14:20:33+00:00,MovCiudadanoMX,"En Zapopan las niñas, niños y jóvenes cuentan con cobertura de gastos médicos. 😎 Mereces Gobiernos que trabajen por la salud de las infancias. 🧡👩‍⚕️

Los buenos Gobiernos son naranjas. https://t.co/bWq1NqO9NF"
2022-05-26 03:17:51+00:00,MovCiudadanoMX,"Éntrale #SinMiedo a poner en Movimiento a #Durango con @Paty_FloresE y @MartinVivanco. 🥁 🎷

Elige la alegría y #MételeCambio al estado con @MovCiudadanoDgo. 🧡🤠 https://t.co/tBmhx4suTn"
2022-05-26 01:40:04+00:00,MovCiudadanoMX,"Para combatir el cambio climático no es suficiente dejar de usar popotes...
Necesitamos entrarle en serio para solucionar los problemas de fondo. 🌱🌎

Hagamos juntxs la #EvoluciónMexicana. https://t.co/9S9YPPqn8T"
2022-05-26 01:06:05+00:00,MovCiudadanoMX,"El AIFA se construyó para desahogar la demanda del Valle de México, ¿fue una buena idea?

Escucha a María Larriva, controladora de tráfico aéreo.

No te pierdas el episodio con @miguelrmz87, @noecastanonr y @Pablo_VAh en #PalabrasEnMovimiento.

 🔉: https://t.co/BIpPvQJwW0 https://t.co/1Ez9htCyrl"
2022-05-25 23:38:25+00:00,MovCiudadanoMX,Día 155. #DelRíoPresoPolítico https://t.co/kEnvBarqX4
2022-05-25 20:00:45+00:00,MovCiudadanoMX,"La comida y la felicidad están hechas para ser compartidas. Este 5 de junio llénate de alegría y vota naranja. 🧡😁

#ElFuturoEsNaranja https://t.co/q39QNs7yCd"
2022-05-25 19:28:10+00:00,MovCiudadanoMX,"Los politicuches quieren hacerte creer que #Oaxaca no tiene opciones, pero @alemorlanmx es la alternativa para un futuro ALEntador. 

Este 5 de junio #DaleConAle. 🧡😁 https://t.co/HaoQO9t8wf"
2022-05-25 17:00:14+00:00,MovCiudadanoMX,"Que suenen los tambores en #Durango con @Paty_FloresE, @MartinVivanco y el Movimiento de la alegría. 🥁 🎷

Súmate a @MovCiudadanoDgo. 🧡 https://t.co/Poppv9IFQ4"
2022-05-25 15:30:01+00:00,MovCiudadanoMX,"Este 5 de junio dale un Gobierno alegre y con color a #QuintanaRoo. La esperanza de un Gobierno decente llegó con el @DrJLPech. 

Sí es posible un mejor futuro. ☺️🧡 https://t.co/ULry64AbGh"
2022-05-25 14:00:03+00:00,MovCiudadanoMX,"En Monterrey ya se firmó el Acuerdo Verde para atender la crisis climática desde lo local. Estaría cool que más ciudades le entraran, ¿verdad? Súmate a este Movimiento y tomemos acción. 🌱🇲🇽

#ElFuturoEsNaranja 🧡 https://t.co/G6fbs9R4s4"
2022-05-25 01:40:12+00:00,MovCiudadanoMX,Día 154. #DelRíoPresoPolítico https://t.co/ZO8ZZbyTFq
2022-05-25 01:05:44+00:00,MovCiudadanoMX,🧡 #EnVivo | #VenteConLaBuena al debate de #Aguascalientes. @AnayeliMunoz es la alternativa de futuro que mereces y hoy lo demostrará. https://t.co/eVJeUhe6q5
2022-05-24 23:30:02+00:00,MovCiudadanoMX,"Amable recordatorio: la humanidad ya superó la idea de ""progreso"" que justifica destruir el planeta que nos da vida. 👀

El desarrollo y el medio ambiente no van separados; súmate al Movimiento del futuro. 🌱🌎 https://t.co/tuWlt2I73g"
2022-05-24 22:36:36+00:00,MovCiudadanoMX,"Los últimos incidentes aéreos en 🇲🇽 han sido provocados también por la irresponsabilidad del Gobierno federal. Esto es lo que @noecastanonr ha señalado desde el Senado.

Conoce más en #PalabrasEnMovimiento con María Larriva, @miguelrmz87 y @Pablo_VAh.

🔊: https://t.co/BIpPvQJwW0 https://t.co/qjLKOARpOQ"
2022-05-24 21:30:02+00:00,MovCiudadanoMX,"En Jalisco se da cobertura total contra el cáncer infantil: consultas, tratamiento, medicamentos y todo lo que necesiten. 🙌🧸

Súper cool, ¿verdad? Así es el compromiso de los Gobiernos naranjas que lo dan #TodoContraElCáncer. 🧡 https://t.co/vGDAOUgw68"
2022-05-24 20:44:37+00:00,MovCiudadanoMX,"Este 5 de junio sí hay una alternativa de futuro para México. 😊🧡

Vota por el Movimiento Naranja. 🍊 https://t.co/UmEQ1UYxCP"
2022-05-24 19:05:46+00:00,MovCiudadanoMX,"¡Ay, no!, votar por ellos sería como volver con tu ex tóxicx. 🤭

Date cuenta, #Durango, sí hay una alternativa de futuro con @MartinVivanco. 🤗🧡

#MételeCambio
 https://t.co/lng06k62Rj"
2022-05-24 14:00:02+00:00,MovCiudadanoMX,"Aunque el Gobierno federal cerró las estancias infantiles, en Guadalajara ya hay un programa para que las mamás trabajadoras puedan dejar a sus peques En Buenas Manos. 👧👦

México merece Gobiernos así de comprometidos con las infancias y las mujeres. https://t.co/zpXLmlS0Dx"
2022-05-24 02:30:03+00:00,MovCiudadanoMX,"La #EvoluciónMexicana el llamado a atender la crisis climática que afecta principalmente a los sectores más vulnerables.

Súmate a este Movimiento y hagamos juntxs un #NuevoTrato Verde por el planeta. 🌱🌎 https://t.co/XQlJ5dsBwd"
2022-05-24 01:00:05+00:00,MovCiudadanoMX,Día 153. #DelRíoPresoPolítico https://t.co/AsufJbyDgG
2022-05-23 23:52:15+00:00,MovCiudadanoMX,"¿A qué se debe que se hayan incrementado en 300 % los incidentes aéreos? ¿El AIFA tuvo que ver? María Larriva, controladora de tráfico aéreo, nos cuenta en #PalabrasEnMovimiento.

No te pierdas el episodio con @miguelrmz87, @noecastanonr y @Pablo_VAh.
 🔉: https://t.co/BIpPvQJwW0 https://t.co/yz59hMr5Eh"
2022-05-23 22:00:01+00:00,MovCiudadanoMX,"#Hidalgo, este 5 de junio cántale a la felicidad y píntate del color más alegre.

#ElFuturoEsNaranja con @FcoXavierB. 😁🧡 https://t.co/nLhwhudbEn"
2022-05-23 20:37:02+00:00,MovCiudadanoMX,"Los buenos gobiernos como el de Nuevo León lo dan #TodoContraElCáncer infantil, otorgan medicamentos y atención a los peques que lo necesitan. 🧡🧸

Más Gobiernos así de chidos merece México. https://t.co/fjvutBXWc9"
2022-05-23 18:30:02+00:00,MovCiudadanoMX,"Pikachu tiene un mensaje para ti, pícale a la imagen. ☺️🧡 https://t.co/3L89X7BtJ3"
2022-05-23 17:00:09+00:00,MovCiudadanoMX,"🤩🥁 La Banda Naranja 🎷 sigue de gira y ya está en #Tamaulipas. Ámonos con toda la alegría a ponernos en Movimiento. 💃🧡

#ElFuturoEsNaranja con @Arturo10Gtz. Cáele al @MovCiudadanoTam. https://t.co/VJHuC8kLb9"
2022-05-23 15:30:43+00:00,MovCiudadanoMX,"Durango, vamos con @Paty_FloresE.

Rómpela, vota por un cambio, vota #SinMiedo por Movimiento Ciudadano. 🍊 https://t.co/7knpqOj2h4"
2022-05-23 14:00:02+00:00,MovCiudadanoMX,"Llevemos el Movimiento a todo México. 🇲🇽

Este 5 de junio vota por la única alternativa de futuro. 😁🧡 https://t.co/E2sltTLg6N"
2022-05-23 03:37:25+00:00,MovCiudadanoMX,"Sí es posible un TamauliPAZ con @Arturo10Gtz. 🤠👍

Ya viste que es el mejor, éntrale a #ComenzarDeCero y dale alegría a #Tamaulipas. 🧡 https://t.co/PwU8XdVQ9g"
2022-05-23 02:35:43+00:00,MovCiudadanoMX,"¿El AIFA será capaz de ampliar la capacidad aérea del Valle de México? El piloto @miguelrmz87 nos responde en #PalabrasEnMovimiento. 

Escucha el episodio completo con  la experta María Larriva, @noecastanonr y @Pablo_VAh.

🔉: https://t.co/BIpPvR18kA https://t.co/Jn4JAwVaF8"
2022-05-23 00:21:42+00:00,MovCiudadanoMX,"🟠 #EnVivo | @Arturo10Gtz ya está en los #DebatesCiudadanos. 
Conéctate y comprueba cuál es el proyecto más fregón para #Tamaulipas. 🤠🧡

https://t.co/CC6bbqSVY5"
2022-05-22 23:30:06+00:00,MovCiudadanoMX,Día 152. #DelRíoPresoPolítico https://t.co/DcoPGWrLL7
2022-05-22 22:00:11+00:00,MovCiudadanoMX,"😳 Sí está gacho todo el daño que causa el combustóleo a nuestros pulmoncitos, pero tenemos alternativa: las energías limpias. 🌱🙌

#CartaPorElAire https://t.co/w1DYbhnSEo"
2022-05-22 20:52:59+00:00,MovCiudadanoMX,"¡Andamos de party con el ritmo que trae 🥁 La Banda Naranja 🎷 en #QuintanaRoo! La alegría de este Movimiento te pondrá a bailar. 🎉🧡

Este junio ponte al Pech y elige un Gobierno decente con el @DrJLPech y @MovCiudadano_QR. https://t.co/wlIYzT5H6Y"
2022-05-22 19:00:08+00:00,MovCiudadanoMX,"Cuando la inflación sube 😱⬆️, nuestro ingreso baja en términos reales porque alcanza para menos cosas ⬇️😕 .

Por eso es necesario al menos igualar el aumento salarial a la inflación. ✅

Checa la propuesta de @ClementeCH. 👇 https://t.co/7JaojTbLEZ"
2022-05-22 17:30:03+00:00,MovCiudadanoMX,"El Gobierno federal no ha solucionado el desabasto de medicamentos oncológicos, pero en Nuevo León le entraron a combatir el cáncer infantil, dando medicamentos y atención a todas las niñas y niños que lo necesitan. 🧡🧸

Los Gobiernos naranjas lo dan #TodoContraElCáncer. https://t.co/PyNBHMEa1h"
2022-05-22 17:00:47+00:00,MovCiudadanoMX,"Jálense al debate, estará de Diez.

Escucha las propuestas de @Arturo10Gtz para #ComenzarDeCero y darle paz a #Tamaulipas. 🤠👇 https://t.co/C4f243NIKp"
2022-05-22 16:00:02+00:00,MovCiudadanoMX,"Somos el Movimiento que abre el diálogo para construir una agenda por el medio ambiente y la justicia social. 

Junto a @DanteDelgado hagamos la #EvoluciónMexicana y luchemos por un #NuevoTrato Verde. 🌱🌎 https://t.co/BxjZQHQ39h"
2022-05-22 14:42:58+00:00,MovCiudadanoMX,"Oaxaca, Tamaulipas, Durango, Hidalgo, Aguascalientes y Quintana Roo tienen la opción del futuro que merecen. Muévete a la alegría. 🧡

#ElFuturoEsNaranja https://t.co/ehWKPK7sMg"
2022-05-22 02:16:49+00:00,MovCiudadanoMX,"Nos encanta la visión del @DrJLPech para darle a #QuintanaRoo un futuro decente. 🙌🧡 
 
Ya sabes por quién votar este 5 de junio. Está bien claro que #ElFuturoEsNaranja. https://t.co/HzhdGM4PoM"
2022-05-22 00:16:39+00:00,MovCiudadanoMX,"🟠 #EnVivo | Debate por la gubernatura de #QuintanaRoo.

 Vota @DrJLPech para un mejor futuro. 😊🧡 https://t.co/oULhkvvFyj"
2022-05-21 23:44:55+00:00,MovCiudadanoMX,"La Evolución Mexicana es el proyecto de futuro que Movimiento Ciudadano construye de la mano de todas y todos. Para tener ese futuro, necesitamos respetar a la naturaleza. 🌱🌎

Hagamos la #EvoluciónMexicana, hagamos un Nuevo #NuevoTrato Verde. https://t.co/yMkSCFzVxm"
2022-05-21 23:00:49+00:00,MovCiudadanoMX,Día 151. #DelRíoPresoPolítico https://t.co/17soPEvcTP
2022-05-21 20:00:00+00:00,MovCiudadanoMX,"¡Qué Pech, #QuintanaRoo! Que siga la fiesta junto a 🎷 la Banda Naranja 🥁 que llega con su alegría para ponerte en Movimiento. 🧡

Con el @DrJLPech, #ElFuturoEsNaranja. Elige a Movimiento Ciudadano Quintana Roo. https://t.co/s2mWB9RMmP"
2022-05-21 18:39:39+00:00,MovCiudadanoMX,"A los politicuches de siempre ya no se les quita lo corruptos. #Oaxaca, este 5 junio cámbiALE y elige un futuro ALEgre con @alemorlanmx. ☺️🧡

#DaleConAle https://t.co/AEiV7TXKRa"
2022-05-21 17:30:16+00:00,MovCiudadanoMX,"Las mejores propuestas para #QuintanaRoo las tiene el @DrJLPech. Cáele esta noche al debate y conoce su proyecto para darte un gobierno decente. 👇

¡Jalas o qué Pech! https://t.co/yIv1NXEGN6"
2022-05-21 17:01:50+00:00,MovCiudadanoMX,"¡Ey, #QuintanaRoo! Ya llegó La Banda Naranja 🥁🎷. Déjate llevar por su ritmo y ponte en Movimiento. 🧡

La alegría de un gobierno decente llegará con el @DrJLPech y @MovCiudadano_QR.

¡Jalas o qué Pech! https://t.co/qhTELNNuyJ"
2022-05-21 15:00:01+00:00,MovCiudadanoMX,"#Durango, tenemos la oportunidad de elegir a alguien diferente. Con @Paty_FloresE éntrale #SinMiedo y con todo el corazón a sacar adelante al estado. 🧡

El 5 de junio vota #SinMiedoDurango, y píntate de naranja. 🍊 https://t.co/ZkTbFrtYoi"
2022-05-21 14:00:31+00:00,MovCiudadanoMX,"Este 5 de junio no tienes que elegir entre malo o peor, mejor ¡vota naranja! 🧡

#ElFuturoEsNaranja https://t.co/ukpy6FCViv"
2022-05-21 02:00:04+00:00,MovCiudadanoMX,"Jalisco ya puso el ejemplo de transformar la movilidad en las ciudades con #MiMacro Periférico. 

Así como se mejora el transporte público, se necesitan más y mejores alternativas para movernos de forma segura y sustentable. 🚌🌱 https://t.co/iNXg7x66oe"
2022-05-21 00:30:44+00:00,MovCiudadanoMX,Día 150. #DelRíoPresoPolítico https://t.co/WrnYhFXkBm
2022-05-21 00:02:24+00:00,MovCiudadanoMX,"🎷 La Banda Naranja 🥁 presente para recordarte, #Oaxaca, que el futuro está en tus manos ✨. 

Elige la ALEgría con @alemorlanmx y @MovCiudadanoOax. 😁🧡

#ElFuturoEsNaranja https://t.co/WEfdQF80cH"
2022-05-20 22:17:12+00:00,MovCiudadanoMX,"¿Ya se enteraron de que el Gobierno de Jalisco otorga tratamiento completo a niñas y niños con cáncer? Nuestros Gobiernos no los dejarán solos. 🙌🧸

Por el futuro de los peques, #TodoContraElCáncer. https://t.co/QEVZ86gtZI"
2022-05-20 20:47:13+00:00,MovCiudadanoMX,"Así de importante es protegerlas y @JulietaMejia, junto a la sociedad civil, logró hacerlo ley en Nayarit. Y con @VeroDelgadilloG lucharán por hacerlo realidad en todo el país. 🙌🐝

#SinAbejasNoHayVida
#DíaMundialDeLasAbejas"
2022-05-20 20:47:12+00:00,MovCiudadanoMX,"Seamos amix de las abejitas, porque, además de producir miel, más del 70 % de los cultivos dependen de su polinización, ¿te lo imaginabas? 🐝🧡

#SinAbejasNoHayVida
#DíaMundialDeLasAbejas https://t.co/oRQgi5npNt"
2022-05-20 20:00:35+00:00,MovCiudadanoMX,"Tenemos que entrarle en serio al cambio climático porque afecta más a las personas más vulnerables. Se trata de hacer justicia social por nuestro futuro.

@AChanonaB habló de esto en nuestro foro por la #EvoluciónMexicana, un #NuevoTrato Verde. https://t.co/8Jz789CE7H"
2022-05-20 18:40:02+00:00,MovCiudadanoMX,"¿Quieres un futuro lleno de alegría y cambio? ¡Este junio vota naranja! 🍊😉 

#ElFuturoEsNaranja https://t.co/EoZJfzWXuD"
2022-05-20 17:50:03+00:00,MovCiudadanoMX,"Estamos de manteles largos porque es el Día Mundial de las Abejas y las queremos mucho. 🐝🥳

Cuidémoslas, porque #SinAbejasNoHayVida. 🌻🌎 https://t.co/a9jxh3V1Jx"
2022-05-20 17:10:01+00:00,MovCiudadanoMX,"¡Este 5 de junio ya sabes qué Pech, #QuintanaRoo! 

Mereces un gobierno decente, honesto y alegre, por eso dale un mejor futuro a este paraíso con el @DrJLPech.  https://t.co/arsPaTlgYo"
2022-05-20 16:37:46+00:00,MovCiudadanoMX,Se debe legislar el derecho a decidir no continuar con la vida cuando existe de por medio dolor o sufrimiento provocado por alguna enfermedad terminal o incurable. https://t.co/HikO1nSkEW
2022-05-20 03:00:02+00:00,MovCiudadanoMX,Día 149. #DelRíoPresoPolítico https://t.co/5xhKTfkUnW
2022-05-20 02:08:05+00:00,MovCiudadanoMX,"La crisis climática es el principal reto que enfrenta nuestra generación, por eso proponemos un #NuevoTrato Verde 🌱🌎.

De esto se tratan los diálogos por la #EvoluciónMexicana, de luchar juntxs por nuestro futuro. 👇 https://t.co/tQbUwsfgeX"
2022-05-19 23:30:01+00:00,MovCiudadanoMX,"Más claro ni el agua, @AnayeliMunoz es la mera buena para darle a #Aguascalientes el futuro que merece. 

#ElFuturoEsNaranja 
https://t.co/WHw2hAtP4V"
2022-05-19 22:55:25+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:
📍Spotify: https://t.co/BIpPvR18kA
📍Google: https://t.co/cuII21k7jU
📍Amazon: https://t.co/kxStOcDyi7
📍Apple: https://t.co/EqbZR6Rs3T"
2022-05-19 22:55:24+00:00,MovCiudadanoMX,"Hace poco, dos aviones estuvieron cerca de chocar en el aeropuerto de la CDMX. ✈️

¿Qué tan seguro es el espacio aéreo mexicano? ¿Funcionará el AIFA? 

Descúbrelo con María Larriva, Miguel Ramírez, @noecastanonr y @Pablo_VAh en #PalabrasEnMovimiento.

 🔊: https://t.co/BIpPvR18kA https://t.co/CAVLKZVq4Y"
2022-05-19 21:30:02+00:00,MovCiudadanoMX,"#MételeCambio a #Durango con @MartinVivanco para tener la movilidad que mereces, donde los peatones caminen seguros, haya ciclovías y las calles sean incluyentes. 🧡🦽🚲  

Una mejor capital es posible, #ElFuturoEsNaranja. https://t.co/NYPGAd661g"
2022-05-19 20:40:43+00:00,MovCiudadanoMX,"ALÉgrate, #Oaxaca, que ya están aquí el sax 🎷 y los tambores 🥁 de La Banda Naranja. 🤩🍊

Con @alemorlanmx y @MovCiudadanoOax pinta un mejor futuro.

#ElFuturoEsNaranja https://t.co/aTIxMcxRHO"
2022-05-19 18:30:02+00:00,MovCiudadanoMX,"¡Oops, de mí no van a estar hablando! 🤭

Aquí andamos exigiendo energías limpias y poniéndoles freno a las contaminantes, claro que sí. 😌🌱 https://t.co/bMUqkzCVSH"
2022-05-19 17:00:18+00:00,MovCiudadanoMX,"#Tamaulipas, jálate a #ComenzarDeCero para terminar con la violencia y hacer un gobierno de DIEZ con @Arturo10Gtz. 🤠🍊  

Elige al Movimiento Ciudadano. 🧡 https://t.co/RsbK72oq8b"
2022-05-19 15:30:03+00:00,MovCiudadanoMX,"¡Ya llegó 🎷 La Banda Naranja 🥁 a #Oaxaca con toda la ALEgría para poner a la gente en Movimiento!

Con @alemorlanmx y @MovCiudadanoOax, #ElFuturoEsNaranja. 🧡😊 https://t.co/8vx8cnqjpd"
2022-05-19 14:00:06+00:00,MovCiudadanoMX,"La #EvoluciónMexicana es luchar por un #NuevoTrato para las comunidades indígenas en nuestro país. 💪 😉 

#ElFuturoEsNaranja 🍊 https://t.co/lfmhyYfUtf"
2022-05-19 03:10:40+00:00,MovCiudadanoMX,Día 148. #DelRíoPresoPolítico https://t.co/0lL87qMsdL
2022-05-19 01:50:46+00:00,MovCiudadanoMX,"¡Las maternidades serán deseadas o no serán! 

Hermanas, sigamos luchando juntas por el derecho a decidir sobre nuestro propio cuerpo. 

#EsLeyGuerrero
#AbortoLegalYa https://t.co/G3d1gClqTX"
2022-05-19 01:43:06+00:00,MovCiudadanoMX,"RT @VeroDelgadilloG: A propósito del ecocidio que provoca el #TrenMaya, ¿tú pasarías un tren por encima de esta cueva? 
#SuspensiónDefiniti…"
2022-05-19 01:11:20+00:00,MovCiudadanoMX,"¿Y qué creen? Próximamente la #BancadaNaranja de su estado la impulsará. Continuamos en la lucha por el derecho a una movilidad segura, incluyente y sustentable."
